family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,3,1,-3,0.018360196996838881,-0.00098928287260740383,0.038492314262438126,0.10158410883312688,0.031190968417651579,0.032872086738434891
wave-packets,16,5,3,10,3,1,-2,0.033114553550852056,0.074356532776522447,-0.071441576168292859,-0.16159885874598337,0.013951042242131647,0.030735369791791988
wave-packets,16,5,3,10,3,1,-1,-0.038748169154934668,-0.10896392900806048,0.032127010204442259,0.23659273759293881,-0.084117497260361745,-0.090299049431242603
wave-packets,16,5,3,10,3,2,0,-0.019049508198049469,-0.092757529748401762,0.028574262297074215,0.13913629462260266,-0.037491949781257798,0.0068005170711190801
wave-packets,16,5,3,10,3,2,1,-0.003171811596495753,0.053483408599357185,0.01219105107376541,-0.076105696919024982,-0.014866667358043567,-0.0082388319600215816
wave-packets,16,5,3,10,3,2,2,0.013674232729633272,-0.017246046418422516,-0.025942457647385047,0.050780567178103232,0.00543110855293514,-0.024911497550469449
wave-packets,16,5,3,10,3,2,3,-0.011532862776449573,-0.020703847894262828,0.0023758527332082978,0.0058197135201392639,0.0099489609543107135,0.01682403888083665
wave-packets,16,5,3,10,3,2,-3,-0.028617627777078058,-0.0087415365696268694,-0.0067153184390582278,-0.042894181504935333,-0.033094506736450202,-0.037337657572917092
wave-packets,16,5,3,10,3,2,-2,-0.032994973456913428,-0.070084177599897338,0.033594737624110881,0.080381841330376166,-0.015897722561259261,-0.024744425069469847
wave-packets,16,5,3,10,3,2,-1,0.049895766450390865,0.11578487253691679,-0.050918196172778103,-0.15694858015500163,0.047850907005616394,0.033457457300747069
wave-packets,16,5,3,10,3,3,0,0.0043537365509457781,0.058389296811657908,-0.0043537365509457781,-0.058389296811657908,-0.015864999698747152,-0.006802876519539312
wave-packets,16,5,3,10,3,3,1,-0.018095398436972585,-0.04697131269822296,0.011700578735981621,0.040172899270134003,0.019184459102972964,0.020395240284266966
wave-packets,16,5,3,10,3,3,2,-0.013755518908249397,0.050203225062969495,0.010123681362495923,-0.051440501429426015,0.0054477563186302105,0.0018559145496848217
wave-packets,16,5,3,10,3,3,3,0.023550540740130417,-0.026326716459335955,-0.024896526514740416,0.02555932927460736,0.0013459857746099784,0.00076738718472858531
wave-packets,16,5,3,10,3,3,-3,0.019767721328840023,0.025254105595266491,-0.0096259071791915968,-0.011095626590317523,0.010141814149648444,0.014158479004948966
wave-packets,16,5,3,10,3,3,-2,0.010467037301602989,0.0047438925408206881,0.0026241782521228235,0.010572338854495511,0.019636823330588738,0.022974347092974291
