family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,1,0,-1,0.17262856731854681,0.63606378332430691,-0.06754364397082134,-0.16457142700520105,0.17262856731854681,0.63606378332430691
wave-packets,16,5,3,10,1,1,0,0.031628793330289409,0.83729602278778592,-0.031628793330289409,-0.83729602278778592,0.022836096995661945,-0.019413606570230148
wave-packets,16,5,3,10,1,1,1,-0.0033361263679878707,-0.26059007162840242,0.029877500578348735,0.038910825278158083,-0.026541374210360867,0.22167924635024433
wave-packets,16,5,3,10,1,1,2,0.010240220230596802,0.021211186395896094,-0.052654165931137066,0.19148841595134469,0.02120697285027014,-0.1063498011736204
wave-packets,16,5,3,10,1,1,3,-0.018633793521977506,0.012953477600330344,-0.030113552330487556,-0.049770066995463554,0.016249115284155013,0.01227219646504441
wave-packets,16,5,3,10,1,1,-3,0.029766846838238045,-0.089726041525917982,0.013814866481911471,-0.00079600213259101063,0.014527237773383174,-0.030174014552836331
wave-packets,16,5,3,10,1,1,-2,0.11446941678110188,0.26748273429141867,0.025611188509107818,-0.086830184892506462,0.070040302645104871,0.090326274699456047
wave-packets,16,5,3,10,1,1,-1,-0.045504113014225973,-0.53594296523895568,-0.0099478242236249129,0.32049706770342229,-0.055451937237850892,-0.21544589753553334
wave-packets,16,5,3,10,1,2,0,-0.038934817064431887,-0.69164070438278136,0.019467408532215943,0.34582035219139068,-0.047315284193067922,0.070508869022151394
wave-packets,16,5,3,10,1,2,1,0.015710867854979729,0.27527971583735622,-0.038340250118723565,-0.072888077199928875,0.060969632382467408,-0.12950356143749842
wave-packets,16,5,3,10,1,2,2,-0.0093828768492244391,-0.16098630766361743,0.013070871221485952,-0.051872252047743365,-0.008379432796873738,0.13236540587955209
wave-packets,16,5,3,10,1,2,3,-0.043625122875160634,0.075705289442334636,-0.0013565879192980214,0.01511687984435104,0.015446099571252226,-0.035313016377012243
